2.679336 320
2.682427 8320
2.682712 8320
2.682941 320
2.683544 8320
2.684368 320
2.684597 8320
2.684883 320
2.687973 8320
2.688259 8320
2.688488 320
2.689915 320
2.690144 8320
2.690429 320
2.69352 8320
2.6938050000000002 8320
2.694035 320
2.695461 320
2.695691 8320
2.695976 320
2.699067 8320
2.699352 8320
2.6995810000000002 320
2.7010080000000003 320
2.701237 8320
2.701523 320
2.704613 8320
2.704899 8320
2.705128 320
2.7065550000000003 320
2.7067840000000003 8320
2.707069 320
2.71016 8320
2.710445 8320
2.710675 320
2.712101 320
2.7123310000000003 8320
2.712616 320
2.715707 8320
2.715992 8320
2.716221 320
2.717648 320
2.717877 8320
2.718163 320
2.721253 8320
2.721539 8320
2.721768 320
2.723195 320
2.723424 8320
2.723709 320
2.7268 8320
2.727085 8320
2.727315 320
2.7287410000000003 320
2.728971 8320
2.729256 320
2.7323470000000003 8320
2.732632 8320
2.732861 320
2.7342880000000003 320
2.7345170000000003 8320
2.734803 320
2.737893 8320
2.738179 8320
2.738408 320
2.7398350000000002 320
2.7400640000000003 8320
2.740349 320
2.74344 8320
2.743725 8320
2.743955 320
2.745381 320
2.7456110000000002 8320
2.745896 320
2.748987 8320
2.749272 8320
2.749501 320
2.750928 320
2.751157 8320
2.751443 320
2.754533 8320
2.754819 8320
2.755048 320
2.756475 320
2.756704 8320
2.756989 320
2.76008 8320
2.760365 8320
2.760595 320
2.7620210000000003 320
2.762251 8320
2.762536 320
2.7656270000000003 8320
2.765912 8320
2.766141 320
2.7675680000000003 320
2.7677970000000003 8320
2.7680830000000003 320
2.771173 8320
2.771459 8320
2.771688 320
2.773115 320
2.7733440000000003 8320
2.773629 320
2.77672 8320
2.777005 8320
2.777235 320
2.778661 320
2.7788910000000002 8320
2.779176 320
2.782267 8320
2.782552 8320
2.782781 320
2.784208 320
2.784437 8320
2.784723 320
2.787813 8320
2.788099 8320
2.788328 320
2.789755 320
2.789984 8320
2.790269 320
2.7933600000000003 8320
2.793645 8320
2.793875 320
2.7953010000000003 320
2.795531 8320
2.7958160000000003 320
2.7989070000000003 8320
2.799192 8320
2.799421 320
2.8008480000000002 320
2.8010770000000003 8320
2.8013630000000003 320
2.804453 8320
2.804739 8320
2.804968 320
2.806395 320
2.8066240000000002 8320
2.806909 320
2.81 8320
2.810285 8320
2.810515 320
2.811941 320
2.812171 8320
2.812456 320
2.815547 8320
2.815832 8320
2.816061 320
2.817488 320
2.817717 8320
2.818003 320
2.8210930000000003 8320
2.8213790000000003 8320
2.821608 320
2.823035 320
2.823264 8320
2.8235490000000003 320
2.8266400000000003 8320
2.826925 8320
2.8271550000000003 320
2.8285810000000002 320
2.828811 8320
2.8290960000000003 320
2.8321870000000002 8320
2.832472 8320
2.832701 320
2.834128 320
2.8343570000000002 8320
2.8346430000000002 320
2.837733 8320
2.837733 8320
2.838019 8320
2.838248 320
2.839675 320
2.839904 8320
2.840189 320
2.84328 8320
2.843565 8320
2.843795 320
2.8443970000000003 8320
2.845221 320
2.845451 8320
2.845736 320
2.848827 8320
2.848827 8320
2.849112 8320
2.849341 320
2.850768 320
2.850997 8320
2.851283 320
2.8543730000000003 8320
2.8546590000000003 8320
2.854888 320
2.8554910000000002 8320
2.856315 320
2.856544 8320
2.8568290000000003 320
2.8599200000000002 8320
2.8599200000000002 8320
2.860205 8320
2.8604350000000003 320
2.861861 320
2.862091 8320
2.8623760000000003 320
2.865467 8320
2.865752 8320
2.865981 320
2.866584 8320
2.867408 320
2.867637 8320
2.8679230000000002 320
2.871013 8320
2.871013 8320
2.871299 8320
2.871528 320
2.872955 320
2.873184 8320
2.873469 320
2.87656 8320
2.876845 8320
2.877075 320
2.8776770000000003 8320
2.878501 320
2.878731 8320
2.879016 320
2.882107 8320
2.882107 8320
2.8823920000000003 8320
2.882621 320
2.884048 320
2.884277 8320
2.884563 320
2.8876530000000002 8320
2.8879390000000003 8320
2.8881680000000003 320
2.888771 8320
2.889595 320
2.889824 8320
2.8901090000000003 320
2.8932 8320
2.8932 8320
2.893485 8320
2.8937150000000003 320
2.895141 320
2.895371 8320
2.8956560000000002 320
2.898747 8320
2.899032 8320
2.899261 320
2.899864 8320
2.900688 320
2.900917 8320
2.901203 320
2.904293 8320
2.904293 8320
2.904579 8320
2.904808 320
2.906235 320
2.906464 8320
2.906749 320
2.90984 8320
2.9101250000000003 8320
2.910355 320
2.9109570000000002 8320
2.911781 320
2.912011 8320
2.912296 320
2.915387 8320
2.9156720000000003 8320
2.9159010000000003 320
2.917328 320
2.917557 8320
2.917843 320
2.9209330000000002 8320
2.9212190000000002 8320
2.9214480000000003 320
2.922875 320
2.923104 8320
2.9233890000000002 320
2.92648 8320
2.926765 8320
2.9269950000000002 320
2.928421 320
2.928651 8320
2.928936 320
2.932027 8320
2.932312 8320
2.932541 320
2.933968 320
2.934197 8320
2.934483 320
2.937573 8320
2.937859 8320
2.938088 320
2.939515 320
2.939744 8320
2.940029 320
2.94312 8320
2.9434050000000003 8320
2.943635 320
2.945061 320
2.945291 8320
2.945576 320
2.948667 8320
2.9489520000000002 8320
2.9491810000000003 320
2.950608 320
2.950837 8320
2.951123 320
2.954213 8320
2.954499 8320
2.9547280000000002 320
2.9561550000000003 320
2.956384 8320
2.956669 320
2.95976 8320
2.960045 8320
2.960275 320
2.961701 320
2.961931 8320
2.962216 320
2.965307 8320
2.965592 8320
2.965821 320
2.967248 320
2.967477 8320
2.967763 320
2.970853 8320
2.970853 8320
2.971139 8320
2.971368 320
2.972795 320
2.973024 8320
2.973309 320
2.9764 8320
2.9766850000000002 8320
2.976915 320
2.977517 8320
2.978341 320
2.978571 8320
2.978856 320
2.981947 8320
2.982232 8320
2.9824610000000003 320
2.983888 320
2.984117 8320
2.984403 320
2.987493 8320
2.987779 8320
2.988008 320
2.9894350000000003 320
2.989664 8320
2.989949 320
2.99304 8320
2.993325 8320
2.993555 320
2.994981 320
2.9952110000000003 8320
2.995496 320
2.998587 8320
2.998872 8320
2.999101 320
3.000528 320
3.000757 8320
3.001043 320
3.004133 8320
3.004419 8320
3.004648 320
3.006075 320
3.006304 8320
3.006589 320
3.00968 8320
3.0099650000000002 8320
3.010195 320
3.011621 320
3.011851 8320
3.012136 320
3.015227 8320
3.015512 8320
3.0157410000000002 320
3.0171680000000003 320
3.017397 8320
3.017683 320
3.020773 8320
3.021059 8320
3.021288 320
3.0227150000000003 320
3.0229440000000003 8320
3.023229 320
3.02632 8320
3.026605 8320
3.026835 320
3.028261 320
3.0284910000000003 8320
3.028776 320
3.031867 8320
3.032152 8320
3.032381 320
3.033808 320
3.034037 8320
3.034323 320
3.037413 8320
3.037699 8320
3.037928 320
3.039355 320
3.039584 8320
3.039869 320
3.04296 8320
3.043245 8320
3.043475 320
3.0449010000000003 320
3.045131 8320
3.045416 320
3.0485070000000003 8320
3.048792 8320
3.049021 320
3.0504480000000003 320
3.0506770000000003 8320
3.050963 320
3.054053 8320
3.054339 8320
3.054568 320
3.0559950000000002 320
3.0562240000000003 8320
3.056509 320
3.0596 8320
3.059885 8320
3.060115 320
3.061541 320
3.0617710000000002 8320
3.062056 320
3.065147 8320
3.065432 8320
3.065661 320
3.067088 320
3.067317 8320
3.067603 320
3.070693 8320
3.070979 8320
3.071208 320
3.072635 320
3.072864 8320
3.073149 320
3.0762400000000003 8320
3.076525 8320
3.076755 320
3.0781810000000003 320
3.078411 8320
3.078696 320
3.0817870000000003 8320
3.082072 8320
3.082301 320
3.0837280000000002 320
3.0839570000000003 8320
3.0842430000000003 320
3.087333 8320
3.087619 8320
3.087848 320
3.089275 320
3.0895040000000003 8320
3.089789 320
3.09288 8320
3.093165 8320
3.093395 320
3.094821 320
3.095051 8320
3.095336 320
3.098427 8320
3.098712 8320
3.098941 320
3.100368 320
3.100597 8320
3.100883 320
3.103973 8320
3.104259 8320
3.104488 320
3.105915 320
3.106144 8320
3.106429 320
3.1095200000000003 8320
3.109805 8320
3.110035 320
3.1114610000000003 320
3.111691 8320
3.1119760000000003 320
3.1150670000000003 8320
3.115352 8320
3.115581 320
3.1170080000000002 320
3.1172370000000003 8320
3.1175230000000003 320
3.120613 8320
3.120899 8320
3.121128 320
3.122555 320
3.1227840000000002 8320
3.123069 320
3.12616 8320
3.12616 8320
3.126445 8320
3.126675 320
3.128101 320
3.128331 8320
3.128616 320
3.131707 8320
3.131992 8320
3.132221 320
3.1328240000000003 8320
3.133648 320
3.133877 8320
3.134163 320
3.1372530000000003 8320
3.1372530000000003 8320
3.1375390000000003 8320
3.137768 320
3.139195 320
3.139424 8320
3.1397090000000003 320
3.1428000000000003 8320
3.143085 8320
3.1433150000000003 320
3.143917 8320
3.1447410000000002 320
3.144971 8320
3.1452560000000003 320
3.1483470000000002 8320
3.1483470000000002 8320
3.148632 8320
3.148861 320
3.150288 320
3.1505170000000002 8320
3.1508030000000002 320
3.153893 8320
3.154179 8320
3.154408 320
3.155011 8320
3.155835 320
3.156064 8320
3.156349 320
3.15944 8320
3.159725 8320
3.159955 320
3.161381 320
3.161611 8320
3.161896 320
3.164987 8320
3.1652720000000003 8320
3.165501 320
3.166928 320
3.167157 8320
3.167443 320
3.1705330000000003 8320
3.1705330000000003 8320
3.1708190000000003 8320
3.171048 320
3.172475 320
3.172704 8320
3.1729890000000003 320
3.1760800000000002 8320
3.176365 8320
3.1765950000000003 320
3.177197 8320
3.178021 320
3.178251 8320
3.1785360000000003 320
3.181627 8320
3.181912 8320
3.182141 320
3.183568 320
3.183797 8320
3.184083 320
3.187459 8320
3.187688 320
3.189115 320
3.189344 8320
3.189629 320
3.193235 320
3.194661 320
3.194891 8320
3.195176 320
3.198267 8320
3.198781 320
3.200208 320
3.200437 8320
3.200723 320
3.2038130000000002 8320
3.2040990000000003 8320
3.2043280000000003 320
3.205755 320
3.205984 8320
3.2062690000000003 320
3.20936 8320
3.209645 8320
3.2098750000000003 320
3.211301 320
3.211531 8320
3.2118160000000002 320
3.214907 8320
3.215192 8320
3.215421 320
3.216848 320
3.217077 8320
3.217363 320
3.220453 8320
3.220739 8320
3.220968 320
3.222395 320
3.222624 8320
3.222909 320
3.226 8320
3.2262850000000003 8320
3.226515 320
3.227941 320
3.228171 8320
3.228456 320
3.231547 8320
3.2318320000000003 8320
3.2320610000000003 320
3.233488 320
3.233717 8320
3.234003 320
3.237093 8320
3.2373790000000002 8320
3.2376080000000003 320
3.239035 320
3.239264 8320
3.2395490000000002 320
3.24264 8320
3.242925 8320
3.2431550000000002 320
3.244581 320
3.244811 8320
3.245096 320
3.248187 8320
3.248472 8320
3.248701 320
3.250128 320
3.250357 8320
3.250643 320
3.253733 8320
3.254019 8320
3.254248 320
3.255675 320
3.255904 8320
3.256189 320
3.25928 8320
3.2595650000000003 8320
3.259795 320
3.261221 320
3.261451 8320
3.261736 320
3.264827 8320
3.2651120000000002 8320
3.2653410000000003 320
3.266768 320
3.266997 8320
3.267283 320
3.270373 8320
3.270659 8320
3.2708880000000002 320
3.2723150000000003 320
3.272544 8320
3.272829 320
3.27592 8320
3.276205 8320
3.276435 320
3.277861 320
3.2780910000000003 8320
3.278376 320
3.281467 8320
3.281752 8320
3.281981 320
3.283408 320
3.283637 8320
3.283923 320
3.287013 8320
3.287299 8320
3.287528 320
3.288955 320
3.289184 8320
3.289469 320
3.29256 8320
3.2928450000000002 8320
3.293075 320
3.294501 320
3.294731 8320
3.295016 320
3.298107 8320
3.298392 8320
3.2986210000000002 320
3.300048 320
3.300277 8320
3.300563 320
3.303653 8320
3.303939 8320
3.304168 320
3.3055950000000003 320
3.305824 8320
3.306109 320
3.3092 8320
3.309485 8320
3.309715 320
3.311141 320
3.3113710000000003 8320
3.311656 320
3.314747 8320
3.315032 8320
3.315261 320
3.316688 320
3.316917 8320
3.317203 320
3.320293 8320
3.320579 8320
3.320808 320
3.322235 320
3.322464 8320
3.322749 320
3.32584 8320
3.326125 8320
3.326355 320
3.327781 320
3.328011 8320
3.328296 320
3.331387 8320
3.331672 8320
3.3319010000000002 320
3.3333280000000003 320
3.333557 8320
3.333843 320
3.336933 8320
3.337219 8320
3.337448 320
3.3388750000000003 320
3.3391040000000003 8320
3.339389 320
3.34248 8320
3.342765 8320
3.342995 320
3.344421 320
3.3446510000000003 8320
3.344936 320
3.348027 8320
3.348312 8320
3.348541 320
3.349968 320
3.350197 8320
3.350483 320
3.353573 8320
3.353859 8320
3.354088 320
3.355515 320
3.355744 8320
3.356029 320
3.35912 8320
3.359405 8320
3.359635 320
3.3610610000000003 320
3.361291 8320
3.361576 320
3.3646670000000003 8320
3.364952 8320
3.365181 320
3.3666080000000003 320
3.3668370000000003 8320
3.3671230000000003 320
3.370213 8320
3.370499 8320
3.370728 320
3.3721550000000002 320
3.3723840000000003 8320
3.372669 320
3.37576 8320
3.376045 8320
3.376275 320
3.377701 320
3.3779310000000002 8320
3.378216 320
3.381307 8320
3.381592 8320
3.381821 320
3.383248 320
3.383477 8320
3.383763 320
3.386853 8320
3.387139 8320
3.387368 320
3.388795 320
3.389024 8320
3.389309 320
3.3924000000000003 8320
3.392685 8320
3.392915 320
3.3943410000000003 320
3.394571 8320
3.394856 320
3.3979470000000003 8320
3.398232 8320
3.398461 320
3.3998880000000002 320
3.4001170000000003 8320
3.4004030000000003 320
3.403493 8320
3.403779 8320
3.404008 320
3.405435 320
3.4056640000000002 8320
3.405949 320
3.40904 8320
3.409325 8320
3.409555 320
3.410981 320
3.411211 8320
3.411496 320
3.414587 8320
3.414872 8320
3.415101 320
3.416528 320
3.416757 8320
3.417043 320
3.420133 8320
3.420419 8320
3.420648 320
3.422075 320
3.422304 8320
3.422589 320
3.4256800000000003 8320
3.425965 8320
3.426195 320
3.4276210000000003 320
3.427851 8320
3.4281360000000003 320
3.4312270000000002 8320
3.431512 8320
3.431741 320
3.433168 320
3.4333970000000003 8320
3.4336830000000003 320
3.436773 8320
3.437059 8320
3.437288 320
3.438715 320
3.4389440000000002 8320
3.439229 320
3.44232 8320
3.442605 8320
3.442835 320
3.444261 320
3.444491 8320
3.444776 320
3.447867 8320
3.448152 8320
3.448381 320
3.449808 320
3.450037 8320
3.450323 320
3.4534130000000003 8320
3.4536990000000003 8320
3.453928 320
3.455355 320
3.455584 8320
3.4558690000000003 320
3.4589600000000003 8320
3.459245 8320
3.4594750000000003 320
3.4609010000000002 320
3.461131 8320
3.4614160000000003 320
3.4645070000000002 8320
3.464792 8320
3.465021 320
3.466448 320
3.4666770000000002 8320
3.4669630000000002 320
3.470053 8320
3.470339 8320
3.470568 320
3.471995 320
3.472224 8320
3.472509 320
3.475885 8320
3.476115 320
3.477541 320
3.477771 8320
3.478056 320
3.481661 320
3.483088 320
3.483317 8320
3.483603 320
3.4872080000000003 320
3.488635 320
3.488864 8320
3.4891490000000003 320
3.4927550000000003 320
3.494181 320
3.494411 8320
3.4946960000000002 320
3.498301 320
3.499728 320
3.499957 8320
3.500243 320
3.503848 320
3.505275 320
3.505504 8320
3.505789 320
3.509395 320
3.510821 320
3.511051 8320
3.511336 320
3.514941 320
3.516368 320
3.516597 8320
3.516883 320
3.5204880000000003 320
3.521915 320
3.522144 8320
3.5224290000000003 320
3.5260350000000003 320
3.527461 320
3.527691 8320
3.5279760000000002 320
3.531581 320
3.533008 320
3.533237 8320
3.533523 320
3.537128 320
3.538555 320
3.538784 8320
3.539069 320
3.542675 320
3.544101 320
3.544331 8320
3.544616 320
3.5482210000000003 320
3.549648 320
3.549877 8320
3.550163 320
3.553253 8320
3.5537680000000003 320
3.555195 320
3.555424 8320
3.5557090000000002 320
3.5588 8320
3.559085 8320
3.5593150000000002 320
3.560741 320
3.560971 8320
3.561256 320
3.564347 8320
3.564632 8320
3.564861 320
3.566288 320
3.566517 8320
3.566803 320
3.569893 8320
3.570179 8320
3.570408 320
3.571835 320
3.572064 8320
3.572349 320
3.57544 8320
3.5757250000000003 8320
3.575955 320
3.577381 320
3.577611 8320
3.577896 320
3.580987 8320
3.5812720000000002 8320
3.5815010000000003 320
3.582928 320
3.583157 8320
3.583443 320
3.586533 8320
3.586819 8320
3.5870480000000002 320
3.5884750000000003 320
3.588704 8320
3.588989 320
3.59208 8320
3.592365 8320
3.592595 320
3.594021 320
3.5942510000000003 8320
3.594536 320
3.597627 8320
3.597912 8320
3.598141 320
3.599568 320
3.599797 8320
3.600083 320
3.6034590000000004 8320
3.6036880000000004 320
3.605115 320
3.605344 8320
3.605629 320
3.6092350000000004 320
3.610661 320
3.610891 8320
3.611176 320
3.6147810000000002 320
3.616208 320
3.616437 8320
3.616723 320
3.619813 8320
3.620328 320
3.621755 320
3.621984 8320
3.6222689999999997 320
3.62536 8320
3.625645 8320
3.625875 320
3.6273009999999997 320
3.627531 8320
3.6278159999999997 320
3.630907 8320
3.631192 8320
3.631421 320
3.6328480000000005 320
3.6330769999999997 8320
3.6333629999999997 320
3.636453 8320
3.636739 8320
3.636968 320
3.6383950000000005 320
3.6386240000000005 8320
3.6389090000000004 320
3.642 8320
3.6422849999999998 8320
3.642515 320
3.6439410000000003 320
3.6441710000000005 8320
3.6444560000000004 320
3.647547 8320
3.6478319999999997 8320
3.6480609999999998 320
3.6494880000000003 320
3.6497170000000003 8320
3.6500030000000003 320
3.6530929999999997 8320
3.6533789999999997 8320
3.6536079999999997 320
3.6550350000000003 320
3.6552640000000003 8320
3.655549 320
3.6586399999999997 8320
3.6589250000000004 8320
3.6591549999999997 320
3.660581 320
3.6608110000000003 8320
3.661096 320
3.6641870000000005 8320
3.6644720000000004 8320
3.6647010000000004 320
3.666128 320
3.666357 8320
3.666643 320
3.6697330000000004 8320
3.6700190000000004 8320
3.6702480000000004 320
3.671675 320
3.671904 8320
3.672189 320
3.6752800000000003 8320
3.675565 8320
3.6757950000000004 320
3.677221 320
3.677451 8320
3.677736 320
3.6808270000000003 8320
3.681112 8320
3.681341 320
3.682768 320
3.682997 8320
3.683283 320
3.686373 8320
3.686659 8320
3.686888 320
3.688315 320
3.688544 8320
3.6888289999999997 320
3.69192 8320
3.692205 8320
3.692435 320
3.6938610000000005 320
3.694091 8320
3.6943759999999997 320
3.697467 8320
3.697752 8320
3.697981 320
3.6994080000000005 320
3.6996370000000005 8320
3.6999230000000005 320
3.703013 8320
3.703299 8320
3.703528 320
3.7049550000000004 320
3.7051840000000005 8320
3.7054690000000003 320
3.70856 8320
3.7088449999999997 8320
3.709075 320
3.7105010000000003 320
3.7107310000000004 8320
3.7110160000000003 320
3.714107 8320
3.7143919999999997 8320
3.7146209999999997 320
3.7160480000000002 320
3.7162770000000003 8320
3.7165630000000003 320
3.7196529999999997 8320
3.7199389999999997 8320
3.7201679999999997 320
3.721595 320
3.7218240000000002 8320
3.722109 320
3.7252000000000005 8320
3.7254850000000004 8320
3.7257149999999997 320
3.727141 320
3.727371 8320
3.727656 320
3.7307470000000005 8320
3.7310320000000003 8320
3.7312610000000004 320
3.732688 320
3.732917 8320
3.733203 320
3.7362930000000003 8320
3.7365790000000003 8320
3.7368080000000004 320
3.738235 320
3.738464 8320
3.738749 320
3.7418400000000003 8320
3.742125 8320
3.7423550000000003 320
3.743781 320
3.744011 8320
3.744296 320
3.7473870000000002 8320
3.747672 8320
3.747901 320
3.7493279999999998 320
3.749557 8320
3.749843 320
3.752933 8320
3.753219 8320
3.753448 320
3.7548749999999997 320
3.7551039999999998 8320
3.7553890000000005 320
3.75848 8320
3.758765 8320
3.758995 320
3.7604210000000005 320
3.7606509999999997 8320
3.7609360000000005 320
3.764312 8320
3.764541 320
3.7659680000000004 320
3.7661970000000005 8320
3.7664830000000005 320
3.770088 320
3.7715150000000004 320
3.7717440000000004 8320
3.7720290000000003 320
3.775635 320
3.7770610000000002 320
3.7772910000000004 8320
3.7775760000000003 320
3.7811809999999997 320
3.782608 320
3.7828370000000002 8320
3.7831230000000002 320
3.7862130000000005 8320
3.7862130000000005 8320
3.7867279999999996 320
3.788155 320
3.788384 8320
3.788669 320
3.7917600000000005 8320
3.7920450000000003 8320
3.7922750000000005 320
3.7928770000000003 8320
3.793701 320
3.793931 8320
3.794216 320
3.7973070000000004 8320
3.7975920000000003 8320
3.7978210000000003 320
3.799248 320
3.799477 8320
3.799763 320
3.8028530000000003 8320
3.8031390000000003 8320
3.8033680000000003 320
3.804795 320
3.805024 8320
3.805309 320
3.8084000000000002 8320
3.808685 8320
3.8089150000000003 320
3.8103409999999998 320
3.810571 8320
3.810856 320
3.813947 8320
3.814232 8320
3.814461 320
3.8158879999999997 320
3.8161169999999998 8320
3.8164029999999998 320
3.819493 8320
3.819779 8320
3.820008 320
3.8214349999999997 320
3.8216639999999997 8320
3.8219490000000005 320
3.825325 8320
3.825555 320
3.8269810000000004 320
3.8272109999999997 8320
3.8274960000000005 320
3.831101 320
3.8325280000000004 320
3.8327570000000004 8320
3.8330430000000004 320
3.836133 8320
3.836133 8320
3.836648 320
3.8380750000000003 320
3.8383040000000004 8320
3.8385890000000003 320
3.8416799999999998 8320
3.8419650000000005 8320
3.842195 320
3.8427970000000005 8320
3.843621 320
3.8438510000000004 8320
3.844136 320
3.8472269999999997 8320
3.8475120000000005 8320
3.8477410000000005 320
3.849168 320
3.849397 8320
3.849683 320
3.8527730000000004 8320
3.8530590000000005 8320
3.8532880000000005 320
3.854715 320
3.854944 8320
3.855229 320
3.8583200000000004 8320
3.8586050000000003 8320
3.8588350000000005 320
3.860261 320
3.860491 8320
3.860776 320
3.8638670000000004 8320
3.8641520000000003 8320
3.8643810000000003 320
3.865808 320
3.866037 8320
3.866323 320
3.869413 8320
3.869699 8320
3.8699280000000003 320
3.871355 320
3.871584 8320
3.871869 320
3.87496 8320
3.875245 8320
3.8754750000000002 320
3.8769009999999997 320
3.877131 8320
3.8774159999999998 320
3.880507 8320
3.880792 8320
3.881021 320
3.8824479999999997 320
3.8826769999999997 8320
3.8829629999999997 320
3.886053 8320
3.886339 8320
3.886568 320
3.8879949999999996 320
3.8882239999999997 8320
3.8885090000000004 320
3.8916 8320
3.891885 8320
3.892115 320
3.8935410000000004 320
3.8937709999999996 8320
3.8940560000000004 320
3.897147 8320
3.897432 8320
3.897661 320
3.8990880000000003 320
3.8993170000000004 8320
3.8996030000000004 320
3.9026929999999997 8320
3.9029789999999998 8320
3.903208 320
3.9046350000000003 320
3.9048640000000003 8320
3.905149 320
3.9082399999999997 8320
3.9085250000000005 8320
3.9087549999999998 320
3.910181 320
3.9104110000000003 8320
3.910696 320
3.9137869999999997 8320
3.9140720000000004 8320
3.9143010000000005 320
3.915728 320
3.915957 8320
3.916243 320
3.9193330000000004 8320
3.9196190000000004 8320
3.9198480000000004 320
3.921275 320
3.921504 8320
3.921789 320
3.9248800000000004 8320
3.9251650000000002 8320
3.9253950000000004 320
3.926821 320
3.927051 8320
3.927336 320
3.9304270000000003 8320
3.930712 8320
3.9309410000000002 320
3.932368 320
3.932597 8320
3.932883 320
3.935973 8320
3.936259 8320
3.936488 320
3.937915 320
3.938144 8320
3.9384289999999997 320
3.94152 8320
3.941805 8320
3.942035 320
3.9434609999999997 320
3.943691 8320
3.9439759999999997 320
3.947067 8320
3.947352 8320
3.947581 320
3.9490080000000005 320
3.9492369999999997 8320
3.9495229999999997 320
3.952613 8320
3.952899 8320
3.953128 320
3.9545550000000005 320
3.9547840000000005 8320
3.9550690000000004 320
3.95816 8320
3.9584449999999998 8320
3.958675 320
3.9601010000000003 320
3.9603310000000005 8320
3.9606160000000004 320
3.963707 8320
3.9639919999999997 8320
3.9642209999999998 320
3.9656480000000003 320
3.9658770000000003 8320
3.9661630000000003 320
3.9692529999999997 8320
3.9695389999999997 8320
3.9697679999999997 320
3.9711950000000003 320
3.9714240000000003 8320
3.971709 320
3.9747999999999997 8320
3.9750850000000004 8320
3.9753149999999997 320
3.976741 320
3.9769710000000003 8320
3.977256 320
3.9803470000000005 8320
3.9806320000000004 8320
3.9808610000000004 320
3.982288 320
3.982517 8320
3.982803 320
3.9858930000000004 8320
3.9858930000000004 8320
3.9858930000000004 8320
3.9861790000000004 8320
3.9864080000000004 320
3.987835 320
3.988064 8320
3.988349 320
3.9914400000000003 8320
3.991725 8320
3.9919550000000004 320
3.992557 8320
3.993381 320
3.993389 8320
3.993611 8320
3.993896 320
3.9969870000000003 8320
3.997272 8320
3.997501 320
3.998928 320
3.999157 8320
3.999443 320
4.002533 8320
4.002819 8320
4.003048 320
4.004474999999999 320
4.004703999999999 8320
4.004988999999999 320
4.00808 8320
4.0083649999999995 8320
4.008595 320
4.010021 320
4.010250999999999 8320
4.010535999999999 320
4.013627 8320
4.0139119999999995 8320
4.0141409999999995 320
4.015568 320
4.015797 8320
4.016083 320
4.019172999999999 8320
4.0194589999999994 8320
4.0196879999999995 320
4.021115 320
4.021344 8320
4.021629 320
4.024719999999999 8320
4.025004999999999 8320
4.0252349999999995 320
4.026661 320
4.026891 8320
4.027176 320
4.030266999999999 8320
4.030266999999999 8320
4.030551999999999 8320
4.030780999999999 320
4.032208 320
4.032437 8320
4.032723 320
4.035812999999999 8320
4.036098999999999 8320
4.036327999999999 320
4.036931 8320
4.037755 320
4.037984 8320
4.038269 320
4.04136 8320
4.041645 8320
4.041874999999999 320
4.043301 320
4.043531 8320
4.043816 320
4.046907 8320
4.047192 8320
4.047421 320
4.048848 320
4.049077 8320
4.049363 320
4.052453 8320
4.052739 8320
4.052968 320
4.0543949999999995 320
4.054624 8320
4.054908999999999 320
4.058 8320
4.058285 8320
4.058515 320
4.059940999999999 320
4.0601709999999995 8320
4.060455999999999 320
4.063547 8320
4.063832 8320
4.064061 320
4.065487999999999 320
4.065716999999999 8320
4.066002999999999 320
4.069093 8320
4.069379 8320
4.069608 320
4.071034999999999 320
4.071263999999999 8320
4.071549 320
4.07464 8320
4.0749249999999995 8320
4.075155 320
4.076581 320
4.076810999999999 8320
4.077096 320
4.080187 8320
4.080471999999999 8320
4.0807009999999995 320
4.082128 320
4.082357 8320
4.082643 320
4.085732999999999 8320
4.086018999999999 8320
4.086247999999999 320
4.087675 320
4.087904 8320
4.088189 320
4.091279999999999 8320
4.091564999999999 8320
4.091794999999999 320
4.093221 320
4.093451 8320
4.093736 320
4.096826999999999 8320
4.097112 8320
4.097340999999999 320
4.098768 320
4.098997 8320
4.099283 320
4.102373 8320
4.102659 8320
4.102887999999999 320
4.104315 320
4.104544 8320
4.104829 320
4.10792 8320
4.108205 8320
4.108435 320
4.1098609999999995 320
4.110091 8320
4.110376 320
4.113467 8320
4.113752 8320
4.113981 320
4.1154079999999995 320
4.1156369999999995 8320
4.1159229999999996 320
4.119013 8320
4.119299 8320
4.119528 320
4.1209549999999995 320
4.1211839999999995 8320
4.121468999999999 320
4.12456 8320
4.124845 8320
4.125075 320
4.126500999999999 320
4.1267309999999995 8320
4.127015999999999 320
4.130107 8320
4.130392 8320
4.130621 320
4.132047999999999 320
4.132276999999999 8320
4.132562999999999 320
4.135653 8320
4.135939 8320
4.136168 320
4.137594999999999 320
4.137823999999999 8320
4.138109 320
4.1411999999999995 8320
4.141484999999999 8320
4.141715 320
4.143141 320
4.143370999999999 8320
4.143656 320
4.1467469999999995 8320
4.147031999999999 8320
4.147260999999999 320
4.148688 320
4.148917 8320
4.149203 320
4.152292999999999 8320
4.152578999999999 8320
4.152807999999999 320
4.154235 320
4.154464 8320
4.154749 320
4.157839999999999 8320
4.158125 8320
4.158354999999999 320
4.159781 320
4.160011 8320
4.160296 320
4.163386999999999 8320
4.163672 8320
4.163901 320
4.165328 320
4.165557 8320
4.165843 320
4.168933 8320
4.169219 8320
4.169448 320
4.170875 320
4.171104 8320
4.171389 320
4.17448 8320
4.174765 8320
4.174995 320
4.1764209999999995 320
4.176651 8320
4.1769359999999995 320
4.180027 8320
4.180312 8320
4.180541 320
4.1819679999999995 320
4.1821969999999995 8320
4.1824829999999995 320
4.185573 8320
